name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Bogart's in Casablanca,"American, Floribbean",0,Not rated,3,$,60,4,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8452240000,-80.1197440000,0,0
Wall Miami - W Hotel,Drinks Only,0,Not rated,1,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
Cheetah Gentlemen's Club,American,0,Not rated,0,$,20,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9858910000,-80.1635290000,0,0
Jazid,"Bar Food, Drinks Only",0,Not rated,1,$,40,3,South Beach,"South Beach, Miami",Miami,33139,216,25.7849858000,-80.1322440000,0,0
Electric Pickle,Drinks Only,0,Not rated,1,$,50,4,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.8035582000,-80.1952986000,0,0
Cloud 9 Lounge,"Burger, Bar Food, Sandwich",0,Not rated,1,$,30,3,Davie,"Davie, Miami",Miami,33024,216,26.0458687000,-80.2320399000,0,0
Lost Weekend,Bar Food,0,Not rated,0,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7133288000,-80.0515443000,0,0
Mynt Lounge,Drinks Only,0,Not rated,0,$,275,4,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7952694000,-80.1290602000,0,0
Twist,Drinks Only,0,Not rated,0,$,20,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7816799000,-80.1322419000,0,0
Mac's Club Deuce,Bar Food,0,Not rated,0,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7852509000,-80.1314621000,0,0
FDR - Delano South Beach,Drinks Only,0,Not rated,0,$,90,4,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
SET,Drinks Only,0,Not rated,0,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
Dewar's 12 Clubhouse,American,0,Not rated,0,$,0,1,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,0.0000000000,0.0000000000,0,0
Treehouse,Drinks Only,0,Not rated,0,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
Purdy Lounge,Drinks Only,0,Not rated,0,$,0,1,Miami Beach,"Miami Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
Club Space,Drinks Only,0,Not rated,0,$,0,1,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,0.0000000000,0.0000000000,0,0
Culture Room,Drinks Only,0,Not rated,0,$,0,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33306,216,0.0000000000,0.0000000000,0,0
Crafti Bar,Bar Food,0,Not rated,0,$,40,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1197090000,-80.1444320000,0,0
Quench,"American, Bar Food",0,Not rated,1,$,60,4,Lake Worth,"Lake Worth, Miami",Miami,33467,216,26.6258200000,-80.1545700000,0,0
Grand Central,Drinks Only,0,Not rated,0,$,0,1,Downtown Miami,"Downtown Miami, Miami",Miami,33136,216,0.0000000000,0.0000000000,0,0
The Pawn Shop,American,0,Not rated,0,$,30,3,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7133281000,-80.0514175000,0,0
Pasion Del Cielo,"Coffee and Tea, Tea, Beverages",3.5,Good,37,$,30,3,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7511830000,-80.2569110000,0,0
Alaska Coffee Roasting Co.,"Pizza, Coffee and Tea, Breakfast, Sandwich",3.5,Good,26,$,30,3,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33181,216,25.8949547000,-80.1621545000,0,0
Alice's Ice Cream Emporium,"Desserts, Coffee and Tea",3.4,Average,14,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33308,216,26.1893467000,-80.1067048000,0,0
Your Big Picture Cafe,"Coffee and Tea, Tea",3.4,Average,9,$,25,2,Davie,"Davie, Miami",Miami,33328,216,26.0460476000,-80.2517696000,0,0
Harold's Coffee Lounge,"Coffee and Tea, Desserts, Breakfast",3.3,Average,7,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33407,216,26.7352030000,-80.0553470000,0,0
Freshko Gourmet,"Cafe, Mediterranean, Coffee and Tea",3.2,Average,12,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7734377000,-80.1896480000,0,0
Lee & Marie's Cakery Company,"Bakery, Coffee and Tea, Crepes",3.2,Average,14,$,35,3,South Beach,"South Beach, Miami",Miami,33139,216,25.7682799000,-80.1334755000,0,0
Frozen Delight,"Desserts, Coffee and Tea, Juices, Ice Cream, Beverages",3.2,Average,2,$,25,2,Boynton Beach,"Boynton Beach, Miami",Miami,33472,216,26.5276290000,-80.1822810000,0,0
Giraffas Brazilian Grill,"Steak, Brazilian, Sandwich",3.1,Average,15,$,30,3,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33137,216,25.8082678000,-80.1936233000,0,0
Gelato-go,"Coffee and Tea, Ice Cream",3.1,Average,5,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7744913000,-80.1319735000,0,0
Banana Hut Cafe,"Cafe, Caribbean",3.1,Average,3,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33177,216,25.6260900000,-80.4154110000,0,0
Nespresso,"French, Coffee and Tea",3.0,Average,10,$,50,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7906794000,-80.1410445000,0,0
The Cafe,"American, Cafe, Deli, Sandwich",3.0,Average,3,$,25,2,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4491450000,-80.0667940000,0,0
Expresso Coffee,Coffee and Tea,3.0,Average,4,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.0974750000,-80.1412390000,0,0
The Seed,"Coffee and Tea, Juices, Beverages",2.9,Average,4,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3509430000,-80.0893830000,0,0
BannaStrow's Crepes & Coffee,"French, Coffee and Tea, Beverages",2.9,Average,3,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6888080000,-80.3130170000,0,0
Schakolad Chocolate Factory,"Desserts, Ice Cream, Vegetarian",2.9,Average,3,$,25,2,Davie,"Davie, Miami",Miami,33324,216,26.0905030000,-80.2516060000,0,0
Caffe Lingo,"Coffee and Tea, Sandwich, Salad",2.8,Average,3,$,25,2,Flagami,"Flagami, Miami",Miami,33126,216,25.7785813000,-80.3100848000,0,0
eBar at Nordstrom,Coffee and Tea,2.8,Average,4,$,25,2,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33410,216,26.8479290000,-80.0884070000,0,0
Richie's Gourmet Italian Ices,"Desserts, Coffee and Tea",2.8,Average,0,$,30,3,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.1886580000,-80.1357700000,0,0
Crema Gourmet Espresso Bar,"Healthy Food, Coffee and Tea, Beverages, Sandwich, Crepes, Salad",2.7,Average,3,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7891691000,-80.1311691000,0,0
Langano Juice & Coffee,"Coffee and Tea, Juices, Beverages, Sandwich",2.7,Average,2,$,25,2,Dania Beach,"Dania Beach, Miami",Miami,33004,216,26.0522910000,-80.1379930000,0,0
Coffee Palate,"Coffee and Tea, Tea",2.7,Average,4,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3464268000,-80.0845684000,0,0
La Prep,"Coffee and Tea, Breakfast, Sandwich",2.6,Average,4,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7662620000,-80.1900570000,0,0
Ebar at Nordstrom,"Coffee and Tea, Beverages",2.4,Poor,1,$,10,1,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6888161000,-80.3106938000,0,0
Brazilian Coffee Haus,"Brazilian, Coffee and Tea",0,Not rated,0,$,15,1,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33403,216,26.8075710340,-80.0757638360,0,0
Pony Espresso,"Healthy Food, Bar Food, Beverages, Sandwich",0,Not rated,1,$,25,2,Palm Beach Lakes,"Palm Beach Lakes, Miami",Miami,33407,216,26.7630220000,-80.0940180000,0,0
Higher Ground Cafe,"Cafe, Desserts, Coffee and Tea, Beverages, Sandwich, New American",0,Not rated,2,$,25,2,Boynton Beach,"Boynton Beach, Miami",Miami,33426,216,26.4956851000,-80.0893721000,0,0
Ricky Bakery,"Latin American, Tapas, Bar Food",0,Not rated,2,$,35,3,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33137,216,25.8078387000,-80.1936397000,0,0
2 Girl's & A Grill,"Cafe, Healthy Food, Burger, Breakfast, Deli, Sandwich",0,Not rated,0,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.1667694000,-80.1362757000,0,0
Cafe Gelato Panini,"Desserts, Coffee and Tea, Sandwich",0,Not rated,3,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3647950000,-80.1327450000,0,0
MomoCHA Tea House,"Asian, Coffee and Tea, Tea, Taiwanese, Beverages",0,Not rated,3,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7869221000,-80.1322120000,0,0
American Coffee Shop,"American, Sandwich",0,Not rated,2,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.1818269000,-80.1462030000,0,0
Calusa Coffee Roasters,"Cafe, Coffee and Tea",0,Not rated,1,$,15,1,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.1888820000,-80.1451990000,0,0
Roasting Buddies,"American, Coffee and Tea, Sandwich",0,Not rated,0,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33029,216,26.0092227562,-80.3947879670,0,0
Golden Bean Coffee Roasters,Coffee and Tea,0,Not rated,0,$,25,2,Opa-Locka,"Opa-Locka, Miami",Miami,33054,216,25.9132770000,-80.2555390000,0,0
Bianco Gelato,"Desserts, Coffee and Tea, Ice Cream",0,Not rated,0,$,25,2,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7274728000,-80.2442422000,0,0
Cakes Desserts & Beyond,Desserts,0,Not rated,3,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33026,216,26.0208826000,-80.2856133000,0,0
Salad Oz,Coffee and Tea,0,Not rated,0,$,10,1,Downtown Miami,"Downtown Miami, Miami",Miami,,216,0.0000000000,0.0000000000,0,0
Jackpot Coffee,Coffee and Tea,0,Not rated,0,$,0,1,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,0.0000000000,0.0000000000,0,0
Ebar,Coffee and Tea,0,Not rated,0,$,10,1,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9571764000,-80.1452012000,0,0
Delizie Italiane,"Bakery, Italian, Desserts, Coffee and Tea",0,Not rated,0,$,25,2,Opa-Locka,"Opa-Locka, Miami",Miami,33054,216,25.9120531000,-80.2312632000,0,0
Cafe Gelato Panini Winebar,,0,Not rated,0,$,45,3,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4615496000,-80.0677520000,0,0
All Espresso Service,Coffee and Tea,0,Not rated,0,$,0,1,Pompano Beach,"Pompano Beach, Miami",Miami,,216,26.2403575000,-80.1656931000,0,0
The Last Carrot,"Healthy Food, Juices, Beverages, Sandwich, Salad",3.6,Good,34,$,25,2,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7281370000,-80.2443190000,0,0
Field of Greens,"Healthy Food, Juices, Sandwich",3.5,Good,25,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7130850000,-80.0541120000,0,0
Juiceberry Natural Food,"Beverages, New American",3.4,Average,10,$,75,4,Boynton Beach,"Boynton Beach, Miami",Miami,33426,216,26.5450460000,-80.0909999000,0,0
Raw Juce,"Healthy Food, Beverages, Salad",3.2,Average,3,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3673224000,-80.1266127000,0,0
Juiceateria,"Cafe, Healthy Food, Juices, Vegetarian",3.1,Average,8,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3483013000,-80.0837115000,0,0
Smoothie Whirl'd,"Juices, Beverages",3.0,Average,3,$,15,1,West Palm Beach,"West Palm Beach, Miami",Miami,33409,216,26.7057019000,-80.1110396000,0,0
Green Leaf's & Bananas,"Desserts, Healthy Food, Sandwich, Salad",2.9,Average,6,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33323,216,26.1449970000,-80.3239040000,0,0
Froots,"Beverages, Sandwich",2.9,Average,3,$,25,2,Davie,"Davie, Miami",Miami,33324,216,26.0940310000,-80.2515310000,0,0
Amore Juice Gelato,"Beverages, Juices",2.9,Average,2,$,20,2,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7645280000,-80.1947880000,0,0
Under the Mango Tree,"Coffee and Tea, Juices, Beverages",2.9,Average,2,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7757564000,-80.1353329000,0,0
Fruta Loca,"Cafe, Juices, Deli, Beverages, Sandwich, Vegetarian",2.6,Average,4,$,30,3,Hialeah,"Hialeah, Miami",Miami,33166,216,25.8589083000,-80.3299956000,0,0
Let's Make A Daiquiri,Beverages,2.6,Average,4,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7763910000,-80.1859530000,0,0
Fresh Kitchen,"Juices, Salad",0,Not rated,0,$,0,1,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3695690000,-80.0761610000,0,0
Raw Republic,"Juices, Beverages",0,Not rated,1,$,30,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9683462000,-80.1449833000,0,0
Green Garden Organics,"Healthy Food, Juices, Beverages",0,Not rated,1,$,25,2,Coral Gables,"Coral Gables, Miami",Miami,33133,216,25.7277300000,-80.2578693000,0,0
My Organic Juice-Cleanse Delivery,"Juices, Beverages",0,Not rated,2,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33498,216,26.4013700000,-80.2074160000,0,0
The Smoothie Shop,Beverages,0,Not rated,0,$,15,1,South Beach,"South Beach, Miami",Miami,,216,0.0000000000,0.0000000000,0,0
Modern Juice Company,"Juices, Beverages, New American",0,Not rated,0,$,25,2,Jupiter,"Jupiter, Miami",Miami,33477,216,26.9349219000,-80.0881821000,0,0
Super Smoothie,"Healthy Food, Juices, Beverages, Sandwich",0,Not rated,2,$,30,3,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33178,216,25.8118120000,-80.3665320000,0,0
Raw Addiction,Juices,0,Not rated,0,$,0,1,Coral Springs,"Coral Springs, Miami",Miami,33067,216,26.2853956298,-80.2352760771,0,0
Purple Orchid,"Juices, Desserts, Coffee and Tea",0,Not rated,0,$,20,2,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7731810000,-80.1879010000,0,0
Pipo's Place,"Juices, Beverages",0,Not rated,0,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0275268000,-80.1688778000,0,0
Utopia Juice Bar Inc.,Juices,0,Not rated,0,$,0,1,Pompano Beach,"Pompano Beach, Miami",Miami,,216,26.2124214000,-80.1547998000,0,0
Recharge Smoothies & Supplements,"Juices, Beverages",0,Not rated,0,$,35,3,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33322,216,26.1522144000,-80.2587436000,0,0
Juice Papi,"Beverages, Juices",0,Not rated,0,$,0,1,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4599970000,-80.0688110000,0,0
AeroJuice,"Sandwich, Beverages, Juices",0,Not rated,0,$,15,1,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0116160000,-80.2504350000,0,0
Jar + Fork,American,0,Not rated,0,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7741680000,-80.1892180000,0,0
Green G Juicebar,Juices,0,Not rated,0,$,25,2,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33137,216,25.8004400000,-80.1907540000,0,0
Juiceblendz Bank Atlantic Center,Beverages,0,Not rated,0,$,0,1,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33323,216,26.1584690000,-80.3255512000,0,0
Captiva Containers,Bakery,0,Not rated,0,$,0,1,Airport: MIA,"Airport: MIA, Miami",Miami,,216,25.9391610885,-80.1994885504,0,0
Latin Cafeteria Restaurant,"Spanish, Latin American, Cuban",3.3,Average,8,$,75,4,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33155,216,25.7480235000,-80.3148060000,0,0
Tutto Pizza Beer House,"Italian, Pizza, Brazilian",3.6,Good,31,$,60,4,Coral Way,"Coral Way, Miami",Miami,33129,216,25.7606461000,-80.2003981000,0,0
Flip Flops Dockside Eatery,"Seafood, Burger, BBQ, Sandwich, Cajun, Creole, Floribbean",3.3,Average,19,$,65,4,Lauderdale-by-the-Sea,"Lauderdale-by-the-Sea, Miami",Miami,33308,216,26.1669760000,-80.1034180000,0,0
The Backyard BBQ & Brew,"BBQ, Southern",3.2,Average,17,$,150,4,Surfside,"Surfside, Miami",Miami,33154,216,25.8845729000,-80.1237103000,0,0
Lauderale Brewery,,3.1,Average,4,$,40,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1045435000,-80.1428524000,0,0
Warsaw Coffee Company,"Cafe, New American",3.0,Average,8,$,40,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33304,216,26.1426370000,-80.1352422000,0,0
The Brass Tap - Boynton Beach,Bar Food,2.8,Average,4,$,25,2,Boynton Beach,"Boynton Beach, Miami",Miami,33426,216,26.5360311000,-80.0896462000,0,0
The Brass Tap,"American, Bar Food, Sandwich",2.6,Average,4,$,40,3,Pembroke Pines,"Pembroke Pines, Miami",Miami,33027,216,26.0022867000,-80.3368208000,0,0
World of Beer,Bar Food,2.5,Average,4,$,35,3,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33183,216,25.6892451000,-80.3864091000,0,0
House of Dog,"American, Burger, Beverages",2.1,Poor,4,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33433,216,26.3641982000,-80.1481250000,0,0
The Brewhouse Gallery,Coffee and Tea,0,Not rated,2,$,45,3,West Palm Beach,"West Palm Beach, Miami",Miami,33403,216,26.7986128000,-80.0669091000,0,0
Bikini Cafe & Beer Garden,Asian,0,Not rated,0,$,30,3,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
Gigi,"Seafood, Tapas, BBQ",4.2,Very Good,223,$,75,4,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.8092730000,-80.1954330000,0,0
Joy Noodles,Asian,4.2,Very Good,81,$,75,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.6943600000,-80.0541260000,0,0
Pho Brandon Vietnamese Cuisine,"Asian, Vietnamese",3.7,Good,43,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33322,216,26.1572490000,-80.2567780000,0,0
Stir Moon,"Asian, Thai",3.7,Good,54,$,75,4,Coral Gables,"Coral Gables, Miami",Miami,33146,216,25.7169190000,-80.2736900000,0,0
Boxo Noodle Bar,"Asian, Korean",3.7,Good,43,$,25,2,Jupiter,"Jupiter, Miami",Miami,33477,216,26.9343630000,-80.0919880000,0,0
Pho & Hot Pot Vietnamese Restaurant,Vietnamese,3.6,Good,44,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33403,216,26.7984459000,-80.0696520000,0,0
Noodle House Vietnamese Restaurant,Vietnamese,3.5,Good,24,$,60,4,Lauderdale Lakes,"Lauderdale Lakes, Miami",Miami,33311,216,26.1626893000,-80.2030071000,0,0
Mama Asian Noodle Bar,"Asian, Thai",3.4,Average,41,$,150,4,Coconut Creek,"Coconut Creek, Miami",Miami,33073,216,26.2851740000,-80.1866190000,0,0
Sriracha House,"Asian, Thai",3.2,Average,9,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7876605000,-80.1318863000,0,0
Thai Jo,"Asian, Thai, Sushi",3.1,Average,53,$,60,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7078150000,-80.0570210000,0,0
Stir Moon,"Sushi, Thai",3.1,Average,9,$,150,4,Cutler Bay,"Cutler Bay, Miami",Miami,33189,216,25.5756310000,-80.3710840000,0,0
Hibachi Grill & Noodle Bar,"Japanese, Thai",3.1,Average,8,$,75,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7747194000,-80.1886072000,0,0
Nori Thai-Ramen-Asian Bistro,"Asian, Thai",3.0,Average,4,$,75,4,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3506789000,-80.0829565000,0,0
Top Pan Asian Grill,"Asian, Beverages",2.8,Average,0,$,35,3,Davie,"Davie, Miami",Miami,33314,216,26.0460564000,-80.2325256000,0,0
Noodles,"Asian, Chinese, Japanese, Vietnamese",2.3,Poor,9,$,25,2,Davie,"Davie, Miami",Miami,33026,216,26.0512814000,-80.2122882000,0,0
Momi Ramen,Ramen,2.2,Poor,35,$,150,4,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7635214000,-80.1932816000,0,0
Tango Grill,Argentine,2.5,Average,4,$,30,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9552560000,-80.1465700000,0,0
Vienna Cafe & Bistro,"European, British",4.1,Very Good,66,$,110,4,Cooper City,"Cooper City, Miami",Miami,33330,216,26.0470480000,-80.3127880000,0,0
Your Big Picture Cafe,"Coffee and Tea, Tea",3.4,Average,9,$,25,2,Davie,"Davie, Miami",Miami,33328,216,26.0460476000,-80.2517696000,0,0
Zen Mystery,"American, Fast Food",3.2,Average,8,$,45,3,Dania Beach,"Dania Beach, Miami",Miami,33004,216,26.0536028000,-80.1435880000,0,0
Serenity Garden Tea House,"British, Tea",3.2,Average,7,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.6977450000,-80.0528020000,0,0
Veronica's Dollhouse - Boutique & Tea Room,"French, British",3.1,Average,3,$,275,4,South Miami,"South Miami, Miami",Miami,33143,216,25.7041417000,-80.2853767000,0,0
Madi's Tea Garden Tea Room,Tea,3.1,Average,2,$,30,3,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33185,216,25.7390897000,-80.4401898000,0,0
Black Pearl Boba Tea,"Tea, Beverages",3.1,Average,3,$,25,2,Wellington,"Wellington, Miami",Miami,33414,216,26.6462313000,-80.2083492000,0,0
The Tea Room Restaurant at Cauley Square,"American, French, British, Breakfast",2.9,Average,6,$,75,4,Cutler Bay,"Cutler Bay, Miami",Miami,33170,216,25.5586110000,-80.3910510000,0,0
Serendip-a-Tea,"Tea, Sandwich",0,Not rated,1,$,40,3,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33143,216,25.6941879000,-80.3235962000,0,0
French House,"French, Deli, Crepes",0,Not rated,1,$,50,4,Lake Worth,"Lake Worth, Miami",Miami,33460,216,26.6158917000,-80.0569112000,0,0
Pistache French Bistro,French,3.9,Good,82,$,70,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7138630000,-80.0498450000,0,0
Cafe Bastille,French,3.9,Good,51,$,50,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7732930000,-80.1893810000,0,0
Fit Body Bistro,"Seafood, Healthy Food, Coffee and Tea, Breakfast",3.2,Average,7,$,30,3,Jupiter,"Jupiter, Miami",Miami,33458,216,26.8844010000,-80.1070480000,0,0
CLOS Bistro & Cafe,"Spanish, Latin American, Argentine",3.1,Average,10,$,40,3,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7734420000,-80.1875270000,0,0
La Parrilla De Pancho,"Latin American, Colombian",3.1,Average,4,$,75,4,Margate,"Margate, Miami",Miami,33068,216,26.2234000000,-80.2043000000,0,0
Grommet's Tavern & Eats,"American, Bar Food",3.1,Average,6,$,75,4,Jupiter,"Jupiter, Miami",Miami,33408,216,26.8832184000,-80.0569877000,0,0
Tavern,Bar Food,3.0,Average,7,$,75,4,Miami Beach,"Miami Beach, Miami",Miami,33140,216,25.8109020000,-80.1236459000,0,0
